NAME,INITIAL LP,FIRST ROUND CUT,ROUND OF CUTS,OBJECTIVE VALUE ROOT NODE,BEST SOLUTION,SOLUTION TIME,PRESOLVING TIME,BEST PRIMAL BOUND,GAP,No. OF CUTS GENERATED,No. OF CUTS APPLIED,No. OF CUTS PRESENT IN LP AT THE END,No. OF NODES,INITIAL LP TIME,TIME FIRST ROUND,TIME ROOT END,RANDOM SEED,CUT SETTING,STATUS,END
peg-solitaire-a3.mps.gz,1,1,11,1,1,18000.00085,0.232202,1.00E+20,1.00E+20,12057,709,0,4215,0.243212,21.921257,124.398918,32,1,timelimit,DONE
physiciansched6-2.mps.gz,13370.5,46622.625,59,49324,49324,713.642283,2.446098,49324,0,44798,842,0,1,2.605581,10.933707,713.642136,2,1,optimal,DONE
physiciansched6-2.mps.gz,13370.5,46622.625,59,49324,49324,712.833406,2.448211,49324,0,44798,842,0,1,2.605962,10.922187,712.833254,4,1,optimal,DONE
physiciansched6-2.mps.gz,13370.5,46622.625,59,49324,49324,713.49287,2.450983,49324,0,44798,842,0,1,2.608955,10.938397,713.492704,8,1,optimal,DONE
physiciansched6-2.mps.gz,13370.5,46622.625,59,49324,49324,713.613089,2.446658,49324,0,44798,842,0,1,2.603814,10.932391,713.612914,16,1,optimal,DONE
physiciansched6-2.mps.gz,13370.5,46622.625,59,49324,49324,712.978359,2.445307,49324,0,44798,842,0,1,2.603991,10.933302,712.978187,32,1,optimal,DONE
pigeon-08.mps.gz,-24000,-8000,23,-8000,-7000,0.731767,0.033215,-7000,0,1390,238,0,1947,0.035038,0.043636,0.117993,2,1,optimal,DONE
pigeon-08.mps.gz,-24000,-8000,23,-8000,-7000,0.732622,0.028465,-7000,0,1390,238,0,1947,0.030137,0.038507,0.113323,4,1,optimal,DONE
pigeon-08.mps.gz,-24000,-8000,23,-8000,-7000,0.729648,0.027476,-7000,0,1390,238,0,1947,0.029154,0.037565,0.11255,8,1,optimal,DONE
pigeon-08.mps.gz,-24000,-8000,23,-8000,-7000,0.73205,0.028338,-7000,0,1390,238,0,1947,0.030001,0.038378,0.113116,16,1,optimal,DONE
pigeon-08.mps.gz,-24000,-8000,23,-8000,-7000,0.735271,0.028875,-7000,0,1390,238,0,1947,0.030534,0.038978,0.114195,32,1,optimal,DONE
pigeon-10.mps.gz,-30000,-10000,30,-10000,-9000,12.860662,0.047057,-9000,0,7961,1511,0,36051,0.03994,0.052655,0.737711,2,1,optimal,DONE
pigeon-10.mps.gz,-30000,-10000,30,-10000,-9000,12.795256,0.051014,-9000,0,7961,1511,0,36051,0.043813,0.056832,0.735223,4,1,optimal,DONE
pigeon-10.mps.gz,-30000,-10000,30,-10000,-9000,12.807793,0.050522,-9000,0,7961,1511,0,36051,0.043504,0.056338,0.733352,8,1,optimal,DONE
pigeon-10.mps.gz,-30000,-10000,30,-10000,-9000,12.850054,0.049968,-9000,0,7961,1511,0,36051,0.04295,0.055784,0.733469,16,1,optimal,DONE
pigeon-10.mps.gz,-30000,-10000,30,-10000,-9000,12.828905,0.050349,-9000,0,7961,1511,0,36051,0.043343,0.056207,0.734192,32,1,optimal,DONE
pigeon-13.mps.gz,-39000,-13000,24,-13000,-12000,5051.701333,0.095831,-12000,0,223549,37159,0,11370579,0.081357,0.11672,10.363997,2,1,optimal,DONE
pigeon-13.mps.gz,-39000,-13000,24,-13000,-12000,5368.599447,0.095112,-12000,0,223549,37159,0,11370579,0.081804,0.115772,10.013869,4,1,optimal,DONE
pigeon-13.mps.gz,-39000,-13000,24,-13000,-12000,5741.067775,0.106137,-12000,0,223549,37159,0,11370579,0.089563,0.127938,11.226758,8,1,optimal,DONE
pigeon-13.mps.gz,-39000,-13000,24,-13000,-12000,5629.933426,0.104123,-12000,0,223549,37159,0,11370579,0.087369,0.123956,11.184412,16,1,optimal,DONE
pigeon-13.mps.gz,-39000,-13000,24,-13000,-12000,5696.297604,0.100316,-12000,0,223549,37159,0,11370579,0.084126,0.120702,11.094681,32,1,optimal,DONE
piperout-03.mps.gz,9066,74832,13,74832,74982,25.31133,16.146893,74982,0,9409,1371,0,402,16.172295,16.932882,18.889974,2,1,optimal,DONE
piperout-03.mps.gz,9066,74832,13,74832,74982,25.016538,15.627491,74982,0,9409,1371,0,402,15.652648,16.421742,18.433205,4,1,optimal,DONE
piperout-03.mps.gz,9066,74832,13,74832,74982,24.018221,14.859752,74982,0,9409,1371,0,402,14.885493,15.604644,17.530106,8,1,optimal,DONE
piperout-03.mps.gz,9066,74832,13,74832,74982,24.618856,15.278055,74982,0,9409,1371,0,402,15.302555,16.062819,18.04714,16,1,optimal,DONE
piperout-03.mps.gz,9066,74832,13,74832,74982,24.493986,15.25492,74982,0,9409,1371,0,402,15.280736,16.033786,18.011609,32,1,optimal,DONE
piperout-08.mps.gz,38413,124955,54,125055,125055,32.948049,14.894471,125055,0,20872,1446,0,135,14.87942,21.474745,27.502657,2,1,optimal,DONE
piperout-08.mps.gz,38413,124955,54,125055,125055,32.628571,14.52426,125055,0,20872,1446,0,135,14.507214,21.195602,27.294813,4,1,optimal,DONE
piperout-08.mps.gz,38413,124955,54,125055,125055,31.925997,13.594802,125055,0,20872,1446,0,135,13.576588,20.241455,26.355371,8,1,optimal,DONE
piperout-08.mps.gz,38413,124955,54,125055,125055,31.909746,13.957728,125055,0,20872,1446,0,135,13.938751,20.559268,26.633814,16,1,optimal,DONE
piperout-08.mps.gz,38413,124955,54,125055,125055,29.138499,11.907484,125055,0,20872,1446,0,135,11.893572,18.093443,23.913301,32,1,optimal,DONE
piperout-27.mps.gz,1760,7986.5,31,8119.749982,8124,38.319207,21.976915,8124,0,13594,1206,0,102,22.013575,29.729768,32.661923,2,1,optimal,DONE
piperout-27.mps.gz,1760,7986.5,31,8119.749982,8124,37.716661,21.601177,8124,0,13594,1206,0,102,21.638966,29.187121,32.117484,4,1,optimal,DONE
piperout-27.mps.gz,1760,7986.5,31,8119.749982,8124,38.097613,21.644518,8124,0,13594,1206,0,102,21.682061,29.53483,32.474965,8,1,optimal,DONE
piperout-27.mps.gz,1760,7986.5,31,8119.749982,8124,35.07318,19.758877,8124,0,13594,1206,0,102,19.795051,27.090714,29.879187,16,1,optimal,DONE
piperout-27.mps.gz,1760,7986.5,31,8119.749982,8124,30.692227,16.466437,8124,0,13594,1206,0,102,16.498766,23.241307,25.840937,32,1,optimal,DONE
piperout-d20.mps.gz,-439327,29898,31,29948,29948,52.780342,15.928406,29948,0,16440,2849,0,506,15.978229,18.602806,26.330758,2,1,optimal,DONE
piperout-d20.mps.gz,-439327,29898,31,29948,29948,52.656554,15.207271,29948,0,16440,2849,0,506,15.256383,17.89802,25.72209,4,1,optimal,DONE
piperout-d20.mps.gz,-439327,29898,31,29948,29948,50.684253,14.977625,29948,0,16440,2849,0,506,15.028114,17.644276,25.372036,8,1,optimal,DONE
piperout-d20.mps.gz,-439327,29898,31,29948,29948,48.611548,13.811937,29948,0,16440,2849,0,506,13.862205,16.344507,23.80729,16,1,optimal,DONE
piperout-d20.mps.gz,-439327,29898,31,29948,29948,48.564197,13.680674,29948,0,16440,2849,0,506,13.727739,16.188538,23.596525,32,1,optimal,DONE
piperout-d27.mps.gz,-47289,7475.466667,22,8047.178808,8124,87.836551,21.535212,8124,0,24814,5521,0,902,21.59119,25.182763,31.360391,2,1,optimal,DONE
piperout-d27.mps.gz,-47289,7475.466667,22,8047.178808,8124,86.506158,22.108818,8124,0,24814,5521,0,902,22.164868,25.857007,32.154994,4,1,optimal,DONE
piperout-d27.mps.gz,-47289,7475.466667,22,8047.178808,8124,81.321548,18.653726,8124,0,24814,5521,0,902,18.706936,22.163303,28.126326,8,1,optimal,DONE
piperout-d27.mps.gz,-47289,7475.466667,22,8047.178808,8124,75.781098,16.517006,8124,0,24814,5521,0,902,16.568276,19.814493,25.506723,16,1,optimal,DONE
piperout-d27.mps.gz,-47289,7475.466667,22,8047.178808,8124,75.103835,16.406518,8124,0,24814,5521,0,902,16.457746,19.665064,25.331152,32,1,optimal,DONE
pk1.mps.gz,0,0,22,0,11,130.043753,0.018717,11,0,304334,7360,0,325579,0.012281,0.020176,5.048604,2,1,optimal,DONE
pk1.mps.gz,0,0,22,0,11,125.324663,0.018668,11,0,304334,7360,0,325579,0.01279,0.022569,4.853839,4,1,optimal,DONE
pk1.mps.gz,0,0,22,0,11,119.797683,0.018748,11,0,304334,7360,0,325579,0.012921,0.022004,4.540733,8,1,optimal,DONE
pk1.mps.gz,0,0,22,0,11,114.495138,0.017693,11,0,304334,7360,0,325579,0.011913,0.020119,4.472546,16,1,optimal,DONE
pk1.mps.gz,0,0,22,0,11,112.730598,0.017205,11,0,304334,7360,0,325579,0.011675,0.020041,4.264664,32,1,optimal,DONE
prod1.mps.gz,-100,-84.34767079,97,-74.04565911,-56,26.386193,0.040968,-56,0,38628,843,0,23996,0.039221,0.070298,2.52655,2,1,optimal,DONE
prod1.mps.gz,-100,-84.34767079,97,-74.04565911,-56,26.05012,0.040816,-56,0,38628,843,0,23996,0.039019,0.069241,2.465531,4,1,optimal,DONE
prod1.mps.gz,-100,-84.34767079,97,-74.04565911,-56,25.774592,0.040505,-56,0,38628,843,0,23996,0.038848,0.07012,2.48555,8,1,optimal,DONE
prod1.mps.gz,-100,-84.34767079,97,-74.04565911,-56,26.591535,0.040527,-56,0,38628,843,0,23996,0.039001,0.069932,2.483932,16,1,optimal,DONE
prod1.mps.gz,-100,-84.34767079,97,-74.04565911,-56,25.741728,0.04168,-56,0,38628,843,0,23996,0.040033,0.071156,2.494719,32,1,optimal,DONE
prod2.mps.gz,-100,-86.92201778,121,-74.71571753,-62,125.75909,0.102375,-62,0,93753,4664,0,67499,0.07537,0.151478,17.302017,2,1,optimal,DONE
prod2.mps.gz,-100,-86.92201778,121,-74.71571753,-62,122.090859,0.101695,-62,0,93753,4664,0,67499,0.075219,0.150955,16.752162,4,1,optimal,DONE
prod2.mps.gz,-100,-86.92201778,121,-74.71571753,-62,119.888325,0.098205,-62,0,93753,4664,0,67499,0.072419,0.145515,16.302111,8,1,optimal,DONE
prod2.mps.gz,-100,-86.92201778,121,-74.71571753,-62,117.549637,0.097385,-62,0,93753,4664,0,67499,0.072256,0.142483,16.124861,16,1,optimal,DONE
prod2.mps.gz,-100,-86.92201778,121,-74.71571753,-62,117.040545,0.095912,-62,0,93753,4664,0,67499,0.070817,0.141896,15.874089,32,1,optimal,DONE
pw-myciel4.mps.gz,4,1,53,7,10,514.006318,0.829812,10,0,71256,7729,0,46551,0.611674,1.357569,112.118164,2,1,optimal,DONE
pw-myciel4.mps.gz,4,1,53,7,10,477.968018,0.733394,10,0,71256,7729,0,46551,0.540396,1.203319,101.592772,4,1,optimal,DONE
pw-myciel4.mps.gz,4,1,53,7,10,471.643082,0.721529,10,0,71256,7729,0,46551,0.529575,1.177196,99.191523,8,1,optimal,DONE
pw-myciel4.mps.gz,4,1,53,7,10,468.629734,0.723057,10,0,71256,7729,0,46551,0.53259,1.172859,98.17706,16,1,optimal,DONE
pw-myciel4.mps.gz,4,1,53,7,10,489.087899,0.712838,10,0,71256,7729,0,46551,0.524012,1.162618,98.305177,32,1,optimal,DONE
qap10.mps.gz,332.5662277,0,0,332.5662277,332.5662277,25.171034,2.210702,332.5662277,0,1820,0,0,1,2.038759,0,0,2,1,optimal,DONE SOLVED THROUGH LP RELAXATION
qap10.mps.gz,332.5662277,0,0,332.5662277,332.5662277,24.789523,2.133748,332.5662277,0,1820,0,0,1,1.966034,0,0,4,1,optimal,DONE SOLVED THROUGH LP RELAXATION
qap10.mps.gz,332.5662277,0,0,332.5662277,332.5662277,24.464292,2.141029,332.5662277,0,1820,0,0,1,1.976176,0,0,8,1,optimal,DONE SOLVED THROUGH LP RELAXATION
qap10.mps.gz,332.5662277,0,0,332.5662277,332.5662277,24.17286,2.108195,332.5662277,0,1820,0,0,1,1.945798,0,0,16,1,optimal,DONE SOLVED THROUGH LP RELAXATION
qap10.mps.gz,332.5662277,0,0,332.5662277,332.5662277,23.843079,2.083948,332.5662277,0,1820,0,0,1,1.926253,0,0,32,1,optimal,DONE SOLVED THROUGH LP RELAXATION
qiu.mps.gz,-9200.187428,-931.6388554,14,-832.5706069,-132.8731369,69.919959,0.024975,-132.8731369,0,23390,1353,0,10652,0.027242,0.084507,4.396319,2,1,optimal,DONE
qiu.mps.gz,-9200.187428,-931.6388554,14,-832.5706069,-132.8731369,69.995889,0.026596,-132.8731369,0,23390,1353,0,10652,0.028981,0.0878,4.394266,4,1,optimal,DONE
qiu.mps.gz,-9200.187428,-931.6388554,14,-832.5706069,-132.8731369,68.511752,0.025284,-132.8731369,0,23390,1353,0,10652,0.027538,0.083037,4.231194,8,1,optimal,DONE
qiu.mps.gz,-9200.187428,-931.6388554,14,-832.5706069,-132.8731369,67.786937,0.025495,-132.8731369,0,23390,1353,0,10652,0.027811,0.083897,4.162092,16,1,optimal,DONE
qiu.mps.gz,-9200.187428,-931.6388554,14,-832.5706069,-132.8731369,67.169006,0.025952,-132.8731369,0,23390,1353,0,10652,0.028176,0.083309,4.148465,32,1,optimal,DONE
qnet1.mps.gz,14274.10267,14579.93254,58,15834.49472,16029.69268,2.730946,0.073916,16029.69268,0,1189,47,0,3,0.065913,0.230226,2.331111,2,1,optimal,DONE
qnet1.mps.gz,14274.10267,14579.93254,58,15834.49472,16029.69268,2.668941,0.076531,16029.69268,0,1189,47,0,3,0.069098,0.230757,2.267485,4,1,optimal,DONE
qnet1.mps.gz,14274.10267,14579.93254,58,15834.49472,16029.69268,2.694267,0.077583,16029.69268,0,1189,47,0,3,0.069488,0.23282,2.2886,8,1,optimal,DONE
qnet1.mps.gz,14274.10267,14579.93254,58,15834.49472,16029.69268,2.694606,0.077097,16029.69268,0,1189,47,0,3,0.069069,0.229507,2.289618,16,1,optimal,DONE
qnet1.mps.gz,14274.10267,14579.93254,58,15834.49472,16029.69268,2.710996,0.078469,16029.69268,0,1189,47,0,3,0.071062,0.234254,2.306185,32,1,optimal,DONE
qnet1_o.mps.gz,12557.24792,13689.84044,66,16029.69268,16029.69268,2.461571,0.03129,16029.69268,0,1298,42,0,1,0.023838,0.077416,2.461544,2,1,optimal,DONE
qnet1_o.mps.gz,12557.24792,13689.84044,66,16029.69268,16029.69268,2.406573,0.033563,16029.69268,0,1298,42,0,1,0.026666,0.083529,2.406541,4,1,optimal,DONE
qnet1_o.mps.gz,12557.24792,13689.84044,66,16029.69268,16029.69268,2.430786,0.032284,16029.69268,0,1298,42,0,1,0.026105,0.082242,2.430753,8,1,optimal,DONE
qnet1_o.mps.gz,12557.24792,13689.84044,66,16029.69268,16029.69268,2.443259,0.03325,16029.69268,0,1298,42,0,1,0.026607,0.081005,2.443231,16,1,optimal,DONE
qnet1_o.mps.gz,12557.24792,13689.84044,66,16029.69268,16029.69268,2.444572,0.032084,16029.69268,0,1298,42,0,1,0.025192,0.078954,2.444544,32,1,optimal,DONE
rail507.mps.gz,16,172.1658716,4,172.2213942,174,273.318779,3.154515,174,0,785,77,0,836,3.313866,8.575126,30.878607,2,1,optimal,DONE
rail507.mps.gz,16,172.1658716,4,172.2213942,174,264.287044,2.917409,174,0,785,77,0,836,3.066906,8.036549,29.533014,4,1,optimal,DONE
rail507.mps.gz,16,172.1658716,4,172.2213942,174,249.178984,2.833382,174,0,785,77,0,836,2.973191,7.79701,28.047443,8,1,optimal,DONE
rail507.mps.gz,16,172.1658716,4,172.2213942,174,249.534136,2.886473,174,0,785,77,0,836,3.03046,7.910325,28.171324,16,1,optimal,DONE
rail507.mps.gz,16,172.1658716,4,172.2213942,174,256.640907,2.813452,174,0,785,77,0,836,2.954376,8.0614,28.557354,32,1,optimal,DONE
railway_8_1_0.mps.gz,397,397,37,397.6666667,400,178.979813,0.239656,400,0,33054,2140,0,516,0.208665,0.295171,174.809155,2,1,optimal,DONE
railway_8_1_0.mps.gz,397,397,37,397.6666667,400,172.798514,0.229544,400,0,33054,2140,0,516,0.198834,0.280209,168.752628,4,1,optimal,DONE
railway_8_1_0.mps.gz,397,397,37,397.6666667,400,168.675368,0.227469,400,0,33054,2140,0,516,0.196997,0.277788,164.678902,8,1,optimal,DONE
railway_8_1_0.mps.gz,397,397,37,397.6666667,400,166.96806,0.220448,400,0,33054,2140,0,516,0.19074,0.272777,162.995894,16,1,optimal,DONE
railway_8_1_0.mps.gz,397,397,37,397.6666667,400,165.882189,0.224493,400,0,33054,2140,0,516,0.197611,0.276829,161.934467,32,1,optimal,DONE
ran12x21.mps.gz,3157.377442,3207.621816,94,3517.290253,3664,69.473722,0.027164,3664,0,188120,6039,0,2246,0.014312,0.028487,36.306104,2,1,optimal,DONE
ran12x21.mps.gz,3157.377442,3207.621816,94,3517.290253,3664,69.259218,0.023327,3664,0,188120,6039,0,2246,0.010148,0.024401,36.166588,4,1,optimal,DONE
ran12x21.mps.gz,3157.377442,3207.621816,94,3517.290253,3664,70.106893,0.023625,3664,0,188120,6039,0,2246,0.010438,0.025022,36.313146,8,1,optimal,DONE
ran12x21.mps.gz,3157.377442,3207.621816,94,3517.290253,3664,69.51596,0.023785,3664,0,188120,6039,0,2246,0.011061,0.026331,36.158497,16,1,optimal,DONE
ran12x21.mps.gz,3157.377442,3207.621816,94,3517.290253,3664,70.256736,0.023289,3664,0,188120,6039,0,2246,0.010293,0.024892,36.642429,32,1,optimal,DONE
ran13x13.mps.gz,2691.439469,2774.346007,68,3086.56121,3252,43.315336,0.007358,3252,0,113060,9202,0,2468,0.00834,0.01805,2.838234,2,1,optimal,DONE
ran13x13.mps.gz,2691.439469,2774.346007,68,3086.56121,3252,43.699783,0.008481,3252,0,113060,9202,0,2468,0.009745,0.020631,2.875403,4,1,optimal,DONE
ran13x13.mps.gz,2691.439469,2774.346007,68,3086.56121,3252,42.87457,0.007697,3252,0,113060,9202,0,2468,0.008779,0.01858,2.825643,8,1,optimal,DONE
ran13x13.mps.gz,2691.439469,2774.346007,68,3086.56121,3252,39.327786,0.007589,3252,0,113060,9202,0,2468,0.008515,0.018335,2.720859,16,1,optimal,DONE
ran13x13.mps.gz,2691.439469,2774.346007,68,3086.56121,3252,42.629543,0.008444,3252,0,113060,9202,0,2468,0.009559,0.019657,2.839245,32,1,optimal,DONE
ran14x18-disj-8.mps.gz,3444.421066,3445.164232,47,3470.561907,3712,1435.189486,0.08888,3712,0,15317320,82192,0,312024,0.072357,0.241207,115.966162,2,1,optimal,DONE
ran14x18-disj-8.mps.gz,3444.421066,3445.164232,47,3470.561907,3712,1410.106458,0.080291,3712,0,15317320,82192,0,312024,0.06839,0.229893,107.438493,4,1,optimal,DONE
ran14x18-disj-8.mps.gz,3444.421066,3445.164232,47,3470.561907,3712,1389.346151,0.08187,3712,0,15317320,82192,0,312024,0.069088,0.229475,110.020424,8,1,optimal,DONE
ran14x18-disj-8.mps.gz,3444.421066,3445.164232,47,3470.561907,3712,1459.984215,0.0872,3712,0,15317320,82192,0,312024,0.073764,0.250537,115.221859,16,1,optimal,DONE
ran14x18-disj-8.mps.gz,3444.421066,3445.164232,47,3470.561907,3712,1446.968613,0.086091,3712,0,15317320,82192,0,312024,0.072358,0.245758,112.9857,32,1,optimal,DONE
reblock115.mps.gz,-60057950.93,-38666905.36,25,-38016099.28,-36800603.23,5154.203116,0.974671,-36800603.23,0,7371320,99836,0,639825,0.899052,2.981329,97.712754,2,1,optimal,DONE
reblock115.mps.gz,-60057950.93,-38666905.36,25,-38016099.28,-36800603.23,5462.710722,1.094235,-36800603.23,0,7371320,99836,0,639825,1.020382,3.266403,101.90192,4,1,optimal,DONE
reblock115.mps.gz,-60057950.93,-38666905.36,25,-38016099.28,-36800603.23,5636.170869,1.190854,-36800603.23,0,7371320,99836,0,639825,1.099776,3.446736,108.00102,8,1,optimal,DONE
reblock115.mps.gz,-60057950.93,-38666905.36,25,-38016099.28,-36800603.23,5565.805679,1.084106,-36800603.23,0,7371320,99836,0,639825,1.002515,3.401748,112.441826,16,1,optimal,DONE
reblock115.mps.gz,-60057950.93,-38666905.36,25,-38016099.28,-36800603.23,5239.037388,1.110963,-36800603.23,0,7371320,99836,0,639825,1.032764,3.136129,99.749107,32,1,optimal,DONE
reblock166.mps.gz,-1332090746,-842931433.4,144,-610120719.7,-600052168.9,1933.980619,5.93582,-600052168.9,0,1633233,32648,0,194918,5.074388,7.98007,376.334507,2,1,optimal,DONE
reblock166.mps.gz,-1332090746,-842931433.4,144,-610120719.7,-600052168.9,2032.983441,5.421795,-600052168.9,0,1633233,32648,0,194918,4.452859,7.162854,370.035462,4,1,optimal,DONE
reblock166.mps.gz,-1332090746,-842931433.4,144,-610120719.7,-600052168.9,2001.846825,5.666076,-600052168.9,0,1633233,32648,0,194918,4.752189,7.63874,379.370399,8,1,optimal,DONE
reblock166.mps.gz,-1332090746,-842931433.4,144,-610120719.7,-600052168.9,1979.44483,5.576708,-600052168.9,0,1633233,32648,0,194918,4.722409,7.594541,374.872591,16,1,optimal,DONE
reblock166.mps.gz,-1332090746,-842931433.4,144,-610120719.7,-600052168.9,1959.283511,5.535727,-600052168.9,0,1633233,32648,0,194918,4.66359,7.508902,373.068134,32,1,optimal,DONE
rentacar.mps.gz,-6.64834E+12,29106642.17,5,29374821.69,30356760.98,1.68636,0.275532,30356760.98,0,1088,7,0,8,0.299046,0.967024,1.557056,2,1,optimal,DONE
rentacar.mps.gz,-6.64834E+12,29106642.17,5,29374821.69,30356760.98,1.662317,0.276981,30356760.98,0,1088,7,0,8,0.297307,0.941424,1.523134,4,1,optimal,DONE
rentacar.mps.gz,-6.64834E+12,29106642.17,5,29374821.69,30356760.98,1.651498,0.274574,30356760.98,0,1088,7,0,8,0.298622,0.952932,1.522891,8,1,optimal,DONE
rentacar.mps.gz,-6.64834E+12,29106642.17,5,29374821.69,30356760.98,1.629453,0.270271,30356760.98,0,1088,7,0,8,0.289237,0.927311,1.492314,16,1,optimal,DONE
rentacar.mps.gz,-6.64834E+12,29106642.17,5,29374821.69,30356760.98,1.628692,0.265405,30356760.98,0,1088,7,0,8,0.288098,0.936068,1.499019,32,1,optimal,DONE
rlp1.mps.gz,13.24444444,14,13,14,15,0.241534,0.031991,15,0,319,90,0,51,0.033075,0.049399,0.129729,2,1,optimal,DONE
rlp1.mps.gz,13.24444444,14,13,14,15,0.23658,0.031466,15,0,319,90,0,51,0.032663,0.052682,0.127686,4,1,optimal,DONE
rlp1.mps.gz,13.24444444,14,13,14,15,0.23514,0.030079,15,0,319,90,0,51,0.031198,0.048888,0.121934,8,1,optimal,DONE
rlp1.mps.gz,13.24444444,14,13,14,15,0.23754,0.027743,15,0,319,90,0,51,0.02882,0.045312,0.116939,16,1,optimal,DONE
rlp1.mps.gz,13.24444444,14,13,14,15,0.241671,0.027213,15,0,319,90,0,51,0.02836,0.044571,0.121917,32,1,optimal,DONE
rmatr100-p10.mps.gz,90,361.4898992,14,363.6515527,423,217.584977,0.22656,423,0,9937,191,0,739,0.24509,2.778825,11.339525,2,1,optimal,DONE
rmatr100-p10.mps.gz,90,361.4898992,14,363.6515527,423,213.723365,0.209076,423,0,9937,191,0,739,0.226758,2.654324,10.997898,4,1,optimal,DONE
rmatr100-p10.mps.gz,90,361.4898992,14,363.6515527,423,213.499196,0.222429,423,0,9937,191,0,739,0.236547,2.638245,10.888402,8,1,optimal,DONE
rmatr100-p10.mps.gz,90,361.4898992,14,363.6515527,423,211.910857,0.22813,423,0,9937,191,0,739,0.242642,2.646597,10.897688,16,1,optimal,DONE
rmatr100-p10.mps.gz,90,361.4898992,14,363.6515527,423,211.709364,0.211577,423,0,9937,191,0,739,0.227303,2.632001,10.792788,32,1,optimal,DONE
rmatr100-p5.mps.gz,95,763.0244528,20,768.1435382,976,552.007552,0.298183,976,0,10820,155,0,405,0.318961,5.56947,59.886704,2,1,optimal,DONE
rmatr100-p5.mps.gz,95,763.0244528,20,768.1435382,976,538.35475,0.289339,976,0,10820,155,0,405,0.307758,5.288374,57.684074,4,1,optimal,DONE
rmatr100-p5.mps.gz,95,763.0244528,20,768.1435382,976,534.058589,0.273522,976,0,10820,155,0,405,0.290836,5.255989,56.589553,8,1,optimal,DONE
rmatr100-p5.mps.gz,95,763.0244528,20,768.1435382,976,534.242993,0.282629,976,0,10820,155,0,405,0.30091,5.255173,56.726036,16,1,optimal,DONE
rmatr100-p5.mps.gz,95,763.0244528,20,768.1435382,976,567.686895,0.298516,976,0,10820,155,0,405,0.320511,5.446506,61.104451,32,1,optimal,DONE
rocI-3-11.mps.gz,-70503,-70503,24,-70403,-50303,14.266643,0.59572,-50303,0,16928,2303,0,1381,0.613568,0.759931,6.666273,2,1,optimal,DONE
rocI-3-11.mps.gz,-70503,-70503,24,-70403,-50303,14.070344,0.587296,-50303,0,16928,2303,0,1381,0.60331,0.734366,6.635747,4,1,optimal,DONE
rocI-3-11.mps.gz,-70503,-70503,24,-70403,-50303,13.968757,0.574794,-50303,0,16928,2303,0,1381,0.589728,0.730054,6.58637,8,1,optimal,DONE
rocI-3-11.mps.gz,-70503,-70503,24,-70403,-50303,14.172292,0.585267,-50303,0,16928,2303,0,1381,0.599235,0.734137,6.595101,16,1,optimal,DONE
rocI-3-11.mps.gz,-70503,-70503,24,-70403,-50303,14.159079,0.600109,-50303,0,16928,2303,0,1381,0.615216,0.751829,6.65241,32,1,optimal,DONE
rocI-4-11.mps.gz,-11070503,-11070503,26,-11070403,-6020203,136.803267,0.886748,-6020203,0,72769,12701,0,14096,0.873083,1.168991,38.118892,2,1,optimal,DONE
rocI-4-11.mps.gz,-11070503,-11070503,26,-11070403,-6020203,134.496081,0.847552,-6020203,0,72769,12701,0,14096,0.830454,1.12008,37.299515,4,1,optimal,DONE
rocI-4-11.mps.gz,-11070503,-11070503,26,-11070403,-6020203,133.348477,0.846007,-6020203,0,72769,12701,0,14096,0.829962,1.115269,36.923383,8,1,optimal,DONE
rocI-4-11.mps.gz,-11070503,-11070503,26,-11070403,-6020203,133.027008,0.830716,-6020203,0,72769,12701,0,14096,0.817395,1.098482,36.90208,16,1,optimal,DONE
rocI-4-11.mps.gz,-11070503,-11070503,26,-11070403,-6020203,131.827645,0.822799,-6020203,0,72769,12701,0,14096,0.806582,1.092567,36.260231,32,1,optimal,DONE
rocII-5-11.mps.gz,-286.8856525,-11.88220238,41,-11.86238885,-6.675504732,14677.25654,18.084811,-6.675504732,0,184321,38370,0,1371515,18.052327,19.664457,289.07591,2,1,optimal,DONE
rocII-5-11.mps.gz,-286.8856525,-11.88220238,41,-11.86238885,-6.675504732,14162.57767,15.39054,-6.675504732,0,184321,38370,0,1371515,15.352989,16.822977,263.434224,4,1,optimal,DONE
rocII-5-11.mps.gz,-286.8856525,-11.88220238,41,-11.86238885,-6.675504732,13760.44183,15.275317,-6.675504732,0,184321,38370,0,1371515,15.242579,16.696111,260.956082,8,1,optimal,DONE
rocII-5-11.mps.gz,-286.8856525,-11.88220238,41,-11.86238885,-6.675504732,15222.68245,15.053219,-6.675504732,0,184321,38370,0,1371515,15.015433,16.448004,257.621161,16,1,optimal,DONE
rocII-5-11.mps.gz,-286.8856525,-11.88220238,41,-11.86238885,-6.675504732,16659.47681,17.467205,-6.675504732,0,184321,38370,0,1371515,17.423905,19.008509,285.405777,32,1,optimal,DONE
rococoC10-001000.mps.gz,7515.271029,8788.823535,48,10337.1972,11460,1181.562739,0.316025,11460,0,519486,14067,0,50312,0.165615,0.506689,90.293885,2,1,optimal,DONE
rococoC10-001000.mps.gz,7515.271029,8788.823535,48,10337.1972,11460,1172.966826,0.299349,11460,0,519486,14067,0,50312,0.157739,0.484031,85.822371,4,1,optimal,DONE
rococoC10-001000.mps.gz,7515.271029,8788.823535,48,10337.1972,11460,1233.548559,0.313578,11460,0,519486,14067,0,50312,0.155846,0.495551,91.381882,8,1,optimal,DONE
