NAME,INITIAL LP,FIRST ROUND CUT,ROUND OF CUTS,OBJECTIVE VALUE ROOT NODE,BEST SOLUTION,SOLUTION TIME,PRESOLVING TIME,BEST PRIMAL BOUND,GAP,No. OF CUTS GENERATED,No. OF CUTS APPLIED,No. OF CUTS PRESENT IN LP AT THE END,No. OF NODES,INITIAL LP TIME,TIME FIRST ROUND,TIME ROOT END,RANDOM SEED,CUT SETTING,STATUS,END
supportcase40.mps.gz,-287.2339175939542,22587.960558891296,26,23079.017483200136,24256.312289834023,1537.582388,0.37098699999999996,24256.312289834023,0.0,53270,2851,0,8835,0.333708,1.6470129999999998,608.20893,4,1,optimal,DONE
supportcase43.mps.gz,0,0,0,0,0.0,23.930736,20.366659,0.0,0.0,215031,0,0,1,21.057512,0,0,4,1,optimal,DONE
supportcase7.mps.gz,-16225.595484254633,-1671.1125093587307,77,-1169.241411180043,-1132.2231708309332,187.753393,22.085132,-1132.2231708309332,0.0,40664,3802,0,24,22.646097,25.375082,145.549375,4,1,optimal,DONE
swath1.mps.gz,334.4968581,334.4968581,24,340.8602572,379.0712957499999,15.719092,1.057273,379.0712957499999,0.0,2271,161,0,370,1.024428,1.664744,3.94712,4,1,optimal,DONE
swath2.mps.gz,334.4968581,334.4968581,18,344.9771225,385.19969295,40.155972,0.904953,385.19969295,0.0,3769,606,0,1926,0.897026,1.698223,4.382166,4,1,optimal,DONE
swath3.mps.gz,334.4968581,334.4968581,22,344.97755025,397.7613436499999,233.87566,1.163182,397.7613436499999,0.0,42976,6135,0,26005,0.993347,1.8842979999999998,67.535601,4,1,optimal,DONE
ta2-UUE.mps.gz,35572004.97,36964441.005313456,25,37293570.242204696,37871728.59,1344.173559,0.439648,37871728.59,0.0,14964,763,0,20746,0.27419,4.592512,325.293409,4,1,optimal,DONE
tanglegram4.mps.gz,1.0,5.833333333333333,20,38.25,10696.0,3385.050265,4.20979,10696.0,0.0,109509,171,0,67,4.37379,6.819949,41.307343,4,1,optimal,DONE
tanglegram6.mps.gz,0,3.0,21,20.083333333333332,1224.0,22.649857,1.943778,1224.0,0.0,17512,96,0,7,1.9714559999999999,2.21788,8.190276,4,1,optimal,DONE
tbfp-network.mps.gz,0.1666666667,23.33401124345091,2,23.447494121110573,24.1631944445,986.622123,88.497055,24.1631944445,0.0,2434,2,0,34,88.686404,130.643015,341.159972,4,1,optimal,DONE
timtab1.mps.gz,-3623800.0000004796,168648.60883632023,84,550501.5735478327,764771.9999997793,71.436847,0.019719,764771.9999997793,0.0,453958,38176,0,32472,0.015083,0.034043,13.440892,4,1,optimal,DONE
timtab1CUTS.mps.gz,-16505.0,617061.4239730882,71,654885.4642200677,764771.99999988,139.896181,0.023246,764771.99999988,0.0,556782,54471,0,45864,0.019986,0.07186,13.443564,4,1,optimal,DONE
toll-like.mps.gz,346.2918650793651,58.0,57,385.69490152485207,610.0,18000.000713,0.284807,610.0,0.027893225984612142,12370437,187654,0,323153,0.22238,0.33875,327.252829,4,1,timelimit,DONE
traininstance6.mps.gz,0,0.0,30,0,28290.0,18000.011977,7.121694,28290.0,6.750684931506849,980927,210375,0,3714866,7.078932,7.368967,86.127101,4,1,timelimit,DONE
transportmoment.mps.gz,-107112902211.53033,-53220108528.708664,64,-98785527595.61282,-3063103549.517127,2883.941456,0.389658,-3063103549.517127,0.0,218850,9019,0,10643,0.378362,1.469805,17.543776,4,1,optimal,DONE
triptim1.mps.gz,-2.0339999999998892,22.8680875,20,22.8680875,22.868099999999988,4320.706518,7.485357,22.868099999999988,0.0,14604,43,0,78,7.646281,368.667251,842.26845,4,1,optimal,DONE
uct-subprob.mps.gz,-2.0,244.0,52,275.7332663725353,314.0,3247.014761,0.141148,314.0,0.0,1089107,47757,0,75300,0.09507499999999999,0.421666,129.777518,4,1,optimal,DONE
umts.mps.gz,1460426.0,29129565.337306008,30,29142168.760644052,30090328.0,1122.314361,0.20809,30090328.0,0.0,382309,24584,0,144227,0.15434499999999998,1.077069,44.019822,4,1,optimal,DONE
unitcal_7.mps.gz,1028414.7956339997,19469339.510971174,86,19609084.005866155,19635558.24401936,1053.123895,6.830488,19635558.24401936,0.0,105258,2167,0,705,6.571289,80.061237,400.997317,4,1,optimal,DONE
var-smallemery-m6j6.mps.gz,-1697.21875,-154.92495634224915,1,-154.92495634224915,-149.375,7865.836509,8.800209,-149.375,0.0,1117430,17334,0,685889,7.109201,81.054831,83.770474,4,1,optimal,DONE
wachplan.mps.gz,-24.0,-9.0,12,-9.0,-8.000000000000002,1228.673581,1.002384,-8.000000000000002,0.0,18669,7487,0,67520,0.7997679999999999,2.524237,96.536777,4,1,optimal,DONE
2club200v15p5scn.mps.gz,-200.0,-119.3125,26,-116.74801103187312,-62.0,18000.000963,1.091399,-62.0,0.6290322580645161,145546,30135,0,256044,0.6787409999999999,2.904762,481.137425,4,1,timelimit,DONE
academictimetablebig.mps.gz,404.0,425.44444444444446,11,405.0,405.0,18000.23265,20.013996,1e+20,1e+20,151899,1663,0,1,20.570287,1233.575056,18000.208101,4,1,timelimit,DONE
academictimetablesmall.mps.gz,0,0.0,34,-1.0658141036401503e-14,0.0,18000.005124,23.557331,1e+20,1e+20,49218,1753,0,114,22.795376,28.560373,15449.729636,4,1,timelimit,DONE
adult-max5features.mps.gz,0.08131607920112076,3.2833362653952505,1,3.2833362653952496,15734.121886016452,18000.068927,9.54532,15734.121886016452,1064.9522950882667,33373,536,0,125,9.700611,215.316657,587.98185,4,1,timelimit,DONE
allcolor10.mps.gz,-54660.0,6.0,12,6.0,250.5300000000002,18000.001314,2.268704,250.5300000000002,40.754999999998454,141966,34360,0,70901,2.3154019999999997,12.681892,121.93285,4,1,timelimit,DONE
assign1-5-8.mps.gz,48.0,184.80804352987334,37,191.99227731952357,211.99999999999997,18000.015294,0.041964999999999995,212.0,0.047312086999048486,13853702,1432937,0,5482575,0.025824999999999997,0.096429,26.498034,4,1,timelimit,DONE
atm20-100.mps.gz,361505.411351549,2142144.4497992825,106,2209589.679564097,1e+20,18000.009145,4.314889,1e+20,1e+20,2908989,555004,0,455739,4.004736,5.59912,1646.069364,4,1,timelimit,DONE
b2c1s1.mps.gz,-8635.4,8514.869573399843,206,21156.255673271215,25740.69,18000.000629,0.280979,25740.69,0.1479775218325435,806715,78368,0,83650,0.19569,0.494394,1474.379854,4,1,timelimit,DONE
bab2.mps.gz,-5987719.157600005,-367655.66229999997,26,-363949.87072500004,-355730.7980000017,18000.014267,76.809072,-355730.7980000017,0.02172111374230325,33318,8765,0,4031,77.779067,578.397364,2016.511391,4,1,timelimit,DONE
bab6.mps.gz,-4501348.021499986,-292916.652975,44,-286246.7489568576,-282606.96530000115,18000.004463,50.450786,-282606.96530000115,0.012879313335368943,55837,922,0,1,48.774531,219.208502,17997.090191,4,1,timelimit,DONE
berlin_5_8_0.mps.gz,52.0,52.0,43,54.0,62.0,18000.013971,0.105476,62.0,0.08771929824561403,12344128,5127925,0,2951407,0.078849,0.144109,23.127793,4,1,timelimit,DONE
bg512142.mps.gz,-7333.0,144422.75187020452,40,148084.10631400865,187899.0,18000.046109,0.043261999999999995,187899.0,0.14348225186825528,8341893,899089,0,4039914,0.035619,0.21786999999999998,55.728197,4,1,timelimit,DONE
bmoipr2.mps.gz,-490724012666.7563,-46451027.17565918,28,-46418078.328186035,-46415925.26144409,18000.004021,0.9678829999999999,-46415925.26144409,2.679788840563322e-05,286111,35888,0,359735,0.5516369999999999,4.460298,466.794903,4,1,timelimit,DONE
bppc8-09.mps.gz,444.4360465116279,445.0,13,445.0,472.0,18000.040264,0.11639,472.0,0.04424778761061947,5982769,531778,0,6479196,0.048118,0.11333299999999999,0.43306799999999995,4,1,timelimit,DONE
buildingenergy.mps.gz,33246.215058900154,33246.215058900154,15,33246.22608182334,33324.73315040069,18000.073894,7.155822,33324.73315040069,0.0012294186515590879,264220,299,0,178,7.791658,656.927664,4876.435091,4,1,timelimit,DONE
chromaticindex1024-7.mps.gz,3.0,3.0,11,2.9999999999999996,4.0,18000.008148,3.727001,4.0,0.3333333333333329,136695,7044,0,10330,3.915692,737.01246,1657.549379,4,1,timelimit,DONE
cmflsp40-24-10-7.mps.gz,3568540.25,0,0,50407308.64302211,22391902.97000003,18000.005362,1.151818,1e+20,1e+20,22729,6201,0,117243,1.181681,0,0,4,1,timelimit,DONE
cmflsp50-24-10-4.mps.gz,2280615.4299999997,58191948.65194858,1,58196146.42008692,59068120.0764,18000.001419,1.4170530000000001,59068120.0764,0.006949242672865315,49472,2662,0,98325,1.344314,7.18782,70.722651,4,1,timelimit,DONE
comp07-2idx.mps.gz,5.999999999999999,0.0,29,5.999999999999999,85.0,18000.001779,6.699692,85.0,13.166666666666552,56974,2052,0,702,6.4479,19.008319,10829.615468,4,1,timelimit,DONE
comp21-2idx.mps.gz,0,0.0,37,35.63333333333333,125.0,18000.18134,3.06464,125.0,1.5366403607666292,191549,41499,0,15807,3.094611,6.949056,187.25708,4,1,timelimit,DONE
cryptanalysiskb128n5obj16.mps.gz,0,0.0,11,0,0.0,18000.005411,179.93039,1e+20,1e+20,175498,13800,0,71,180.13106,689.857219,1883.740593,4,1,timelimit,DONE
cvs08r139-94.mps.gz,-1112.0,-139.0,20,-137.5463371753748,-116.0,18000.00018,0.29114599999999996,-116.0,0.0796790721766766,85009,9384,0,191235,0.214059,2.360665,193.361547,4,1,timelimit,DONE
cvs16r106-72.mps.gz,-1696.0,-105.93399339933994,3,-105.4546561226935,-80.0,18000.000439,0.71271,-80.0,0.15942962707255148,57011,5514,0,70711,0.628254,4.739382,13.118508,4,1,timelimit,DONE
cvs16r128-89.mps.gz,-2048.0,-128.00000000000003,15,-125.80254830225375,-97.0,18000.00039,0.664656,-97.0,0.11035853387829556,54490,6711,0,31055,0.490226,4.628128,741.645845,4,1,timelimit,DONE
cvs16r89-60.mps.gz,-1424.0,-89.00000000000001,48,-81.7242833878699,-65.0,18000.000278,0.578615,-65.0,0.0722397565401934,145980,11471,0,72491,0.486234,4.239291,214.131512,4,1,timelimit,DONE
dale-cta.mps.gz,0.03684069210445033,0.0,25,0.03684069210445033,0.496379851512593,18000.012873,1.73931,0.496379851512593,0.20187793427229828,54392,5241,0,290168,1.522576,4.6696729999999995,1073.466303,4,1,timelimit,DONE
dc1c.mps.gz,20049.760000000002,1756839.7229804578,18,1759546.8764790585,1780256.700219999,18000.001041,5.004384,1780256.700219999,0.010585977390215613,7078,658,0,55098,4.75503,14.698997,93.422606,4,1,timelimit,DONE
dg012142.mps.gz,65001.0,757837.8563379209,58,775722.6182822344,2619340.999999997,18000.00484,0.159996,2619340.999999997,0.8734414554324009,2474908,239707,0,926331,0.09847199999999999,1.84978,332.257783,4,1,timelimit,DONE
